Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	158368287	3.547119775	119.3760999
chr9	158368484	3.515684273	119.3767987
chr9	158368835	3.462806717	119.3780327
chr9	158368841	3.431454207	119.3780535
chr9	158369003	2.874217563	119.3786094
chr9	158369052	2.745520741	119.3787502
chr9	158370537	3.139979547	119.3828273
chr9	158370557	3.417855289	119.3828901
chr9	158370604	3.910935249	119.3830507
chr9	158370605	11.17748949	119.3830546
chr9	158370865	12.67119561	119.3859608
chr9	158371599	10.37281536	119.3952615
chr9	158371752	11.88577416	119.3968485
chr9	158371782	12.82045061	119.3972051
chr9	158371950	13.27544755	119.3993589
chr9	158371952	20.39817727	119.3993855
chr9	158378193	27.67081454	119.5266905
chr9	158378245	26.56093952	119.5281294
chr9	158378694	26.50725219	119.5400552
chr9	158378733	13.15334738	119.541089
chr9	158379828	12.43184714	119.5554919
chr9	158379832	12.3723705	119.5555416
chr9	158379916	12.45968501	119.5565809
chr9	158379922	7.468675729	119.5566557
chr9	158379997	7.054912259	119.5572158
chr9	158380046	10.02846239	119.5575615
chr9	158380058	11.94594646	119.5576819
chr9	158381255	10.82268044	119.5719812
chr9	158381265	7.50209343	119.5720894
chr9	158381285	4.65708061	119.5722394
chr9	158382494	4.848459882	119.5778698
chr9	158382634	4.451563866	119.5785486
chr9	158383003	3.351555659	119.5801913
chr9	158383043	5.369060076	119.5803253
chr9	158385670	3.755187502	119.5944298
chr9	158385730	3.470653197	119.5946551
chr9	158385809	3.556859902	119.5949293
chr9	158385963	3.404605837	119.5954771
chr9	158386382	3.593541199	119.5969036
chr9	158390678	4.761377389	119.6123415
chr9	158390701	4.12811142	119.612451
chr9	158428472	3.322717848	119.7683739
chr9	158444008	8.501002231	119.8199956
chr9	158444785	8.526335971	119.8266009
chr9	158444800	3.716564994	119.8267288
chr9	158444908	3.888653972	119.8271302
chr9	158444919	4.132325634	119.827173
chr9	158447749	4.058008511	119.8388674
chr9	158448981	4.104896846	119.8438669
chr9	158449017	4.306719941	119.8440147
chr9	158458772	4.333250788	119.8860267
chr9	158459222	4.277995298	119.8879767
chr9	158459747	4.18452792	119.8902226
chr9	158459763	3.48348689	119.8902896
chr9	158459777	3.303353895	119.8903384
chr9	158459807	5.31671467	119.8904375
chr9	158459839	5.350951727	119.8906076
chr9	158459858	7.181057735	119.8907093
chr9	158459924	10.79470515	119.8911832
chr9	158460362	11.1044277	119.8959113
chr9	158460371	11.36545714	119.8960112
chr9	158461149	7.924448457	119.9048536
chr9	158461261	8.609820959	119.9057411
chr9	158461282	8.796244459	119.9059219
chr9	158462164	8.84925259	119.9136802
chr9	158462318	5.634111406	119.915043
chr9	158462359	5.798502381	119.915274
chr9	158462542	5.853663693	119.9163351
chr9	158468260	5.890353407	119.9498064
chr9	158468464	5.94789393	119.951008
chr9	158484006	6.408792212	120.0434502
chr9	158484022	5.753438487	120.0435527
chr9	158484024	5.615675253	120.0435642
chr9	158487341	5.458529204	120.0621914
chr9	158488097	5.159034587	120.066318
chr9	158488149	4.853987718	120.0665863
chr9	158488172	4.75657428	120.066698
chr9	158488229	4.879502036	120.0669691
chr9	158488243	5.002456695	120.0670374
chr9	158488278	5.085476262	120.0672125
chr9	158488370	5.129651637	120.0676803
chr9	158539346	15.31631336	120.3291695
chr9	158539401	14.40229508	120.3300119
chr9	158539402	14.44229913	120.3300263
chr9	158540056	14.31375051	120.3394715
chr9	158540999	17.75901829	120.3529694
chr9	158542145	10.03111243	120.3733212
chr9	158542231	9.979712843	120.3741839
chr9	158542704	12.99082311	120.3789043
chr9	158544112	4.034371047	120.3971954
chr9	158544132	4.071064158	120.3972761
chr9	158544156	4.273046002	120.3973738
chr9	158544173	4.150786854	120.3974464
chr9	158545419	4.302038085	120.4026183
chr9	158583671	3.154716685	120.5671799
chr9	158583698	2.881475354	120.567265
chr9	158583814	2.844785639	120.5675993
chr9	158583896	2.881709857	120.5678326
chr9	158583944	2.679623549	120.5679709
chr9	158583946	2.317871168	120.5679763
chr9	158584343	2.149771288	120.5688964
chr9	158584380	2.781831569	120.568976
chr9	158584383	2.994833888	120.5689843
chr9	158584397	2.942451657	120.5690263
chr9	158588930	3.187123311	120.5823644
chr9	158588949	3.154264228	120.582425
chr9	158589015	3.322763002	120.5826331
chr9	158589512	3.23815796	120.5842845
chr9	158589686	3.73687715	120.584848
chr9	158589769	4.101124707	120.5851581
chr9	158601423	3.434068275	120.6329527
chr9	158601530	3.454066875	120.6333201
chr9	158601537	6.609953121	120.6333443
chr9	158601555	11.27976938	120.6334633
chr9	158601560	9.898663499	120.6335197
chr9	158602535	7.298406064	120.6431709
chr9	158603021	5.289268992	120.6467179
chr9	158635764	5.161680342	120.8199044
chr9	158649555	4.771369707	120.8910891
chr9	158649652	4.486121656	120.891552
chr9	158654537	4.3458667	120.9134667
chr9	158654591	4.366794322	120.9137013
chr9	158655612	4.483321299	120.9181598
chr9	158655686	6.930906987	120.9184916
chr9	158656272	6.950077968	120.9225531
chr9	158656618	6.845905066	120.9249579
chr9	158657314	3.49762589	120.9297226
chr9	158657341	3.420268607	120.929817
chr9	158657506	2.770271365	120.9303814
chr9	158657527	2.686333957	120.9304396
chr9	158657532	2.534904606	120.930453
chr9	158659473	4.790033994	120.9353732
chr9	158659515	4.809427188	120.9355744
chr9	158659644	4.836978273	120.9361948
chr9	158659647	4.864529891	120.9362093
chr9	158659962	4.819563472	120.9377417
chr9	158659968	4.698274826	120.9377706
chr9	158659971	4.652069493	120.9377847
chr9	158661033	4.664211919	120.9427252
chr9	158661144	4.610430154	120.9432429
chr9	158661170	4.660622066	120.9433628
chr9	158661179	4.688441613	120.9434047
chr9	158661247	4.616230766	120.9437235
chr9	158661353	2.388961875	120.9442129
chr9	158661354	2.432365711	120.9442153
chr9	158664639	2.546253105	120.9522056
chr9	158664658	2.156603923	120.952254
chr9	158665193	1.980237081	120.9534077
chr9	158665220	2.108246435	120.9534612
chr9	158698865	2.145221572	121.0243932
chr9	158698867	2.18218994	121.0243974
chr9	158698969	2.212997047	121.02462
chr9	158701657	2.415900407	121.0305686
chr9	158701671	2.453794963	121.0306024
chr9	158701673	2.567463405	121.0306073
chr9	158701675	2.643246427	121.0306124
chr9	158701809	2.670616092	121.0309666
chr9	158713493	2.73195871	121.0621701
chr9	158811039	2.826968979	121.3286617
chr9	158813527	2.49070717	121.3356952
chr9	158813550	2.67365624	121.3357525
chr9	158813551	2.725508836	121.3357552
chr9	158813555	2.659038827	121.3357661
chr9	158813577	3.526379418	121.3358246
chr9	158831743	3.642655719	121.3998848
chr9	158836462	3.433706131	121.4170745
chr9	158836465	3.248471804	121.4170848
chr9	158836588	3.217664697	121.4174844
chr9	158837183	3.352733673	121.4193989
chr9	158849932	3.236199129	121.4621429
chr9	158850737	2.934583316	121.464748
chr9	158855662	2.551504222	121.4792008
chr9	158856441	2.331354505	121.4811885
chr9	158856567	2.436036416	121.4814822
chr9	158856573	2.337430889	121.4814968
chr9	158856712	1.985687497	121.4818217
chr9	158856852	1.887830757	121.4820997
chr9	158857076	2.096218236	121.4825226
chr9	158857093	2.256373994	121.4825582
chr9	158857177	2.138318233	121.4827478
chr9	158857200	2.251917223	121.482797
chr9	158857201	2.418537114	121.4827992
chr9	158857261	3.555063026	121.4829443
chr9	158877324	3.344387055	121.5542696
chr9	158877408	2.833995423	121.5545505
chr9	158877421	25.44803462	121.5545873
chr9	158877603	2.050834537	121.5592189
chr9	158877671	3.292348834	121.5593583
chr9	158878130	3.272955639	121.5608695
chr9	158879834	3.247467977	121.5664466
chr9	158879859	4.903578622	121.5665278
chr9	158879866	4.990952511	121.5665621
chr9	158881511	5.01798519	121.5747723
chr9	158882410	10.37306625	121.5792834
chr9	158882416	10.56999791	121.5793457
chr9	158882419	9.098339879	121.5793774
chr9	158882646	8.931719983	121.5814427
chr9	158883555	9.054015553	121.5895616
chr9	158883559	1.775464052	121.5895978
chr9	158883565	1.763417076	121.5896085
chr9	158925416	1.607592091	121.6634093
chr9	158925430	1.445799003	121.6634318
chr9	158925470	1.244932577	121.6634896
chr9	158925473	1.050714197	121.6634933
chr9	158928389	0.4503193559	121.6665572
chr9	158928941	0.534294305	121.6668058
chr9	158928979	0.4704539959	121.6668261
chr9	158931000	0.5062119619	121.6677769
chr9	158931143	0.5861312828	121.6678493
chr9	158931204	0.672017047	121.667885
chr9	158931213	0.7149566653	121.6678911
chr9	158931346	1.195312801	121.6679862
chr9	158953386	1.352482728	121.6943309
chr9	159029915	5.779651927	121.797835
chr9	159029948	6.971734294	121.7980257
chr9	159033192	7.18086622	121.820642
chr9	159033199	7.236782253	121.8206923
chr9	159033200	5.86292606	121.8206995
chr9	159035292	5.07444861	121.8329648
chr9	159035328	5.022709047	121.8331475
chr9	159038086	21.391988	121.8470001
chr9	159038126	20.77704329	121.8478558
chr9	159038345	4.222238833	121.852406
chr9	159038402	3.722693263	121.8526466
chr9	159038516	3.81657064	121.853071
chr9	159040212	4.614696252	121.8595439
chr9	159045524	2.892416136	121.8840572
chr9	159045741	4.433839944	121.8846848
chr9	159045773	7.619146668	121.8848267
chr9	159045808	11.68595892	121.8850934
chr9	159045815	13.30414337	121.8851752
chr9	159048362	12.06514941	121.9190608
chr9	159048415	15.7155808	121.9197003
chr9	159048426	23.16008168	121.9198732
chr9	159048435	23.28348529	121.9200816
chr9	159049009	21.95901068	121.9334463
chr9	159049027	15.06845891	121.9338416
chr9	159049036	15.26185565	121.9339772
chr9	159049565	4.688452892	121.9420507
chr9	159070958	3.145250606	122.0423508
chr9	159071137	3.221070424	122.0429138
chr9	159076459	2.806315819	122.0600563
chr9	159076608	2.055936483	122.0604745
chr9	159077451	2.330149949	122.0622076
chr9	159077627	2.16220308	122.0626177
chr9	159077678	2.174252707	122.062728
chr9	159077700	2.244586561	122.0627758
chr9	159077791	2.365262558	122.0629801
chr9	159077989	2.740119863	122.0634484
chr9	159103301	3.189058075	122.1328063
chr9	159103325	3.2840194	122.1328829
chr9	159103331	3.392767238	122.1329026
chr9	159103504	3.840957866	122.1334895
chr9	159103506	4.030456064	122.1334972
chr9	159103513	3.951868476	122.1335254
chr9	159103598	4.354740444	122.1338613
chr9	159103634	4.189419982	122.1340181
chr9	159142317	3.179114857	122.2960774
chr9	159147925	3.083470143	122.3139059
chr9	159147971	2.844122554	122.3140478
chr9	159148141	2.628901928	122.3145313
chr9	159148252	3.369057725	122.3148231
chr9	159151710	3.104382998	122.3264733
chr9	159151944	4.144786249	122.3271997
chr9	159152031	7.000839697	122.3275603
chr9	159154702	6.177608498	122.3462595
chr9	159154945	5.569687183	122.3477607
chr9	159155247	5.727808904	122.3494427
chr9	159155416	11.6656846	122.3504107
chr9	159155534	11.65634365	122.3517873
chr9	159156019	10.6159404	122.3574406
chr9	159156122	10.74563673	122.358534
chr9	159156130	2.156319911	122.35862
chr9	159156191	1.246432294	122.3587516
chr9	159156196	1.785119604	122.3587578
chr9	159156644	2.066328729	122.3595575
chr9	159156648	2.134862615	122.3595658
chr9	159156698	2.286479841	122.3596725
chr9	159156718	2.418584763	122.3597183
chr9	159188811	2.158628221	122.4373379
chr9	159198041	1.876541848	122.457262
chr9	159198075	6.265586956	122.4573258
chr9	159198086	6.280568204	122.4573948
chr9	159198147	6.178282425	122.4577779
chr9	159198183	5.978563963	122.4580003
chr9	159198512	6.163744428	122.4599672
chr9	159198525	5.973179408	122.4600474
chr9	159199013	6.126741487	122.4629623
chr9	159199016	2.711869726	122.4629807
chr9	159199017	2.730944103	122.4629834
chr9	159217481	2.432160677	122.5134075
chr9	159217490	3.062003929	122.5134294
chr9	159218510	2.993470043	122.5165527
chr9	159220513	2.352087532	122.5225486
chr9	159220532	2.286189073	122.5225933
chr9	159220534	2.15254335	122.5225978
chr9	159220680	2.345605428	122.5229121
chr9	159220686	2.607095522	122.5229262
chr9	159220711	2.845075701	122.5229914
chr9	159220733	1.363449168	122.523054
chr9	159220795	2.407396449	122.5231385
chr9	159221022	2.811374516	122.523685
chr9	159242640	3.576044429	122.5844613
chr9	159242927	3.588661964	122.5854876
chr9	159242950	3.435537045	122.5855701
chr9	159243204	3.473443394	122.5864427
chr9	159244868	3.570729912	122.5922226
chr9	159244878	3.594763081	122.5922583
chr9	159245675	3.656663571	122.5951233
chr9	159246648	1.951748984	122.5986812
chr9	159246675	0.8674587836	122.5987339
chr9	159247135	0.9680639638	122.599133
chr9	159249373	1.030777954	122.6012995
chr9	159302477	0.8457521545	122.6560379
chr9	159302829	0.9522596324	122.6563356
chr9	159302870	1.002722041	122.6563747
chr9	159312150	1.309694859	122.6656799
chr9	159312214	1.423863251	122.6657637
chr9	159349349	1.330802448	122.7186389
chr9	159349401	1.370401529	122.7187081
chr9	159349419	1.613246184	122.7187328
chr9	159349421	1.668969782	122.718736
chr9	159366365	1.692716762	122.747015
chr9	159366378	1.769862901	122.747037
chr9	159421286	2.015552801	122.8442167
chr9	159421334	1.938406661	122.8443134
chr9	159421368	2.006682651	122.8443793
chr9	159421418	2.014009404	122.8444796
chr9	159423808	2.43297989	122.8492931
chr9	159514527	2.547000901	123.0700106
chr9	159544899	2.410266284	123.1473681
chr9	159549972	2.483127506	123.1595954
chr9	159551710	2.445188103	123.1639111
chr9	159554243	2.345155434	123.1701048
chr9	159554388	2.313302845	123.1704448
chr9	159555614	2.278475164	123.1732809
chr9	159555631	2.246886248	123.1733197
chr9	159559755	2.126408464	123.1825858
chr9	159577475	1.761998318	123.2202658
chr9	159578063	1.719107608	123.2213018
chr9	159578065	1.684621449	123.2213053
chr9	159578070	2.767544374	123.2213137
chr9	159578640	19.93371042	123.2228912
chr9	159578898	11.50003625	123.2280341
chr9	159578907	15.54385888	123.2281376
chr9	159578939	20.04802299	123.228635
chr9	159578971	26.24547477	123.2292765
chr9	159579304	26.40132681	123.2380163
chr9	159581985	12.13243466	123.3087982
chr9	159583779	12.31897299	123.3305638
chr9	159584052	12.50802335	123.3339269
chr9	159584279	12.6987577	123.3367662
chr9	159584290	11.91115911	123.3369059
chr9	159584498	6.68925884	123.3393834
chr9	159584520	6.881891092	123.3395306
chr9	159584917	6.365237354	123.3422627
chr9	159584919	6.390338692	123.3422754
chr9	159585011	5.190870727	123.3428633
chr9	159585015	5.872536064	123.3428841
chr9	159606478	4.12035064	123.4689263
chr9	159606507	3.411038416	123.4690458
chr9	159606516	3.469366682	123.4690765
chr9	159606529	2.822836026	123.4691216
chr9	159612018	2.843633883	123.4846162
chr9	159612066	2.686906101	123.4847527
chr9	159612120	2.732394859	123.4848978
chr9	159617426	2.296100282	123.4993959
chr9	159617446	2.344346029	123.4994418
chr9	159617471	2.301145788	123.4995004
chr9	159655164	2.213973109	123.5862375
chr9	159655254	2.269441862	123.5864367
chr9	159664696	2.29624841	123.6078648
chr9	159705322	2.187380659	123.7011522
chr9	159705543	2.340803907	123.7016356
chr9	159705546	3.191562537	123.7016426
chr9	159731687	3.123555868	123.7850733
chr9	159731755	3.222804563	123.7852857
chr9	159731872	3.093270264	123.7856627
chr9	159813568	5.32198809	124.0383705
chr9	159813608	5.256825184	124.0385834
chr9	159815052	5.399170846	124.0461743
chr9	159815138	8.084795424	124.0466386
chr9	159815321	8.044184258	124.0481181
chr9	159815868	6.159812852	124.0525183
chr9	159819342	6.861379613	124.0739175
chr9	159819345	10.49580153	124.0739381
chr9	159819356	9.76331306	124.0740535
chr9	159822820	9.742671544	124.1078736
chr9	159822822	11.73307195	124.1078931
chr9	159822829	12.40080994	124.1079752
chr9	159822853	11.91541569	124.1082729
chr9	159822860	10.7092583	124.1083563
chr9	159822917	11.25173409	124.1089667
chr9	159822918	13.0999548	124.108978
chr9	159823673	12.76951828	124.1188684
chr9	159823678	12.93585055	124.1189323
chr9	159823687	13.10224157	124.1190487
chr9	159826927	13.15945095	124.1615
chr9	159827489	13.7734088	124.1688956
chr9	159827581	14.47417506	124.1701627
chr9	159827611	16.18149692	124.1705969
chr9	159830979	16.41459804	124.2250962
chr9	159831077	15.68337556	124.2267049
chr9	159835113	14.92243895	124.290003
chr9	159835539	14.20816329	124.2963599
chr9	159835963	13.3404508	124.3023842
chr9	159835971	13.01784821	124.3024909
chr9	159835987	14.23823636	124.3026992
chr9	159836048	14.65025223	124.3035677
chr9	159836049	14.69339467	124.3035824
chr9	159836051	15.62449507	124.3036118
chr9	159836053	16.35556209	124.303643
chr9	159837098	16.36699164	124.3207346
chr9	159837210	16.07034713	124.3225677
chr9	159837294	15.89631369	124.3239176
chr9	159846338	14.66591917	124.4676838
chr9	159846450	14.101728	124.4693264
chr9	159846517	13.72288737	124.4702712
chr9	159849167	12.54784225	124.5066369
chr9	159849175	11.46126427	124.5067373
chr9	159849749	12.75069348	124.513316
chr9	159849797	12.59296279	124.5139281
chr9	159849894	12.59776121	124.5151496
chr9	159850947	14.46462774	124.528415
chr9	159851572	14.56879676	124.5374554
chr9	159851751	14.6896842	124.5400632
chr9	159851754	7.875302882	124.5401073
chr9	159852476	7.998684619	124.5457933
chr9	159853037	6.211029034	124.5502805
chr9	159853116	6.273303465	124.5507712
chr9	159853181	5.135515479	124.551179
chr9	159857069	5.452510003	124.5711459
chr9	159857278	5.082007504	124.5722854
chr9	159857322	5.849768817	124.572509
chr9	159857572	6.156731498	124.5739715
chr9	159857595	6.317824409	124.5741131
chr9	159857608	6.445221364	124.5741952
chr9	159857674	6.607952844	124.5746206
chr9	159857702	6.850835671	124.5748056
chr9	159883694	6.910376955	124.7528726
chr9	159883727	6.453698418	124.7531006
chr9	159883818	9.92177067	124.7536879
chr9	159883835	11.04489872	124.7538566
chr9	159883901	11.33849333	124.7545855
chr9	159883913	10.58313847	124.7547216
chr9	159886769	8.910886246	124.784947
chr9	159886822	8.284522642	124.7854193
chr9	159886838	28.59347546	124.7855518
chr9	159886892	28.83993276	124.7870959
chr9	159887042	3.812286631	124.7914219
chr9	159887056	5.094194286	124.7914753
chr9	159889936	5.30987538	124.8061465
chr9	159889949	5.937870174	124.8062156
chr9	159890150	6.700182694	124.8074091
chr9	159890887	6.724136705	124.8123471
chr9	159891812	7.682672686	124.8185669
chr9	159892111	8.389947946	124.8208641
chr9	159892146	8.739506904	124.8211577
chr9	159892159	9.448991465	124.8212713
