Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	207332219	0.6985325667	122.1071735
chr5	207332348	0.7142938019	122.1072636
chr5	207333102	0.746247707	122.1078022
chr5	207333240	0.782640622	122.1079052
chr5	207333309	0.9825271725	122.1079592
chr5	207333313	1.076258168	122.1079631
chr5	207334242	1.17021546	122.108963
chr5	207351954	3.155452604	122.1296898
chr5	207352148	3.217219224	122.130302
chr5	207352179	3.115436727	122.1304017
chr5	207352282	3.200267374	122.1307226
chr5	207353975	1.375951379	122.1361407
chr5	207354044	1.487844873	122.1362356
chr5	207364694	1.528738589	122.1520811
chr5	207376944	1.277405082	122.1708082
chr5	207382823	1.332587723	122.1783181
chr5	207383718	1.352597619	122.1795107
chr5	207383915	1.372622096	122.1797772
chr5	207393556	1.390402726	122.1930106
chr5	207434126	6.892013267	122.2494193
chr5	207434518	7.033418105	122.2521209
chr5	207434957	2.678372086	122.2552086
chr5	207434967	2.793333812	122.2552354
chr5	207437346	2.950920782	122.2618807
chr5	207437847	3.039698736	122.2633592
chr5	207439285	3.170892388	122.2677302
chr5	207439312	2.367042807	122.2678159
chr5	207444000	2.407473543	122.2789125
chr5	207444506	2.84867559	122.2801307
chr5	207444865	2.918344525	122.2811534
chr5	207454602	3.023353594	122.3095693
chr5	207462004	7.9978186	122.3319482
chr5	207462806	2.583033487	122.3383624
chr5	207462830	2.914318914	122.3384244
chr5	207463679	2.905593365	122.3408987
chr5	207463735	3.117417676	122.3410614
chr5	207469143	3.096415539	122.3579204
chr5	207469186	2.906673477	122.3580535
chr5	207469204	2.881130004	122.3581059
chr5	207469778	2.903968826	122.3597596
chr5	207469867	2.483106329	122.3600181
chr5	207469987	3.143071628	122.3603161
chr5	207471077	3.133737906	122.363742
chr5	207482390	3.108286647	122.399194
chr5	207482676	2.710104003	122.400083
chr5	207484693	2.031119666	122.4055492
chr5	207487189	2.253648837	122.4106189
chr5	207492408	2.100054793	122.4223807
chr5	207492634	3.615222568	122.4228553
chr5	207492638	4.660875544	122.4228698
chr5	207492673	5.08187099	122.4230329
chr5	207492750	8.147430197	122.4234242
chr5	207492791	8.416086188	122.4237583
chr5	207494904	8.472265361	122.4415414
chr5	207495171	6.843623807	122.4438035
chr5	207495282	13.56452847	122.4445632
chr5	207496542	13.55013357	122.4616545
chr5	207496576	3.22952872	122.4621152
chr5	207501515	11.72199061	122.4780658
chr5	207501834	11.17544891	122.4818051
chr5	207501902	11.28065578	122.4825651
chr5	207502454	2.721106749	122.488792
chr5	207502533	2.78147182	122.489007
chr5	207502597	2.423279795	122.489185
chr5	207502618	1.876365364	122.4892359
chr5	207528150	1.947323118	122.5371432
chr5	207528230	1.906901438	122.537299
chr5	207528237	1.909482265	122.5373124
chr5	207574446	1.83276714	122.6255476
chr5	207574650	1.73003338	122.6259215
chr5	207575991	1.700282591	122.6282415
chr5	207576144	1.840614412	122.6285016
chr5	207576354	1.929172037	122.6288882
chr5	207580862	1.878607249	122.6375849
chr5	207583444	7.002699546	122.6424354
chr5	207584224	6.954755255	122.6478975
chr5	207584227	1.566560227	122.6479184
chr5	207584278	1.54653575	122.6479983
chr5	207584693	1.475577996	122.6486401
chr5	207584809	1.5333713	122.6488113
chr5	207586907	1.63424304	122.6520283
chr5	207587085	1.938417025	122.6523192
chr5	207587177	2.004938302	122.6524975
chr5	207587211	2.192826838	122.6525657
chr5	207587258	2.313827998	122.6526688
chr5	207587316	2.38036803	122.652803
chr5	207588503	2.562227448	122.6556285
chr5	207617098	3.72465534	122.7288953
chr5	207627824	3.761865304	122.768846
chr5	207627835	3.278711081	122.7688874
chr5	207635434	3.668644914	122.7938023
chr5	207635483	3.450414602	122.7939821
chr5	207635492	3.598850554	122.7940131
chr5	207635496	3.522232007	122.7940275
chr5	207640102	3.493053691	122.8102509
chr5	207640120	2.878456017	122.8103138
chr5	207640390	5.05425009	122.811091
chr5	207640397	7.280436841	122.8111264
chr5	207641106	7.314715802	122.8162882
chr5	207642234	2.830052267	122.8245392
chr5	207642332	2.291384868	122.8248165
chr5	207642471	2.037799416	122.825135
chr5	207643348	1.527086042	122.8269222
chr5	207645029	1.344276297	122.8294892
chr5	207645451	1.321437475	122.8300565
chr5	207645615	1.370156578	122.8302732
chr5	207647491	1.348118221	122.8328436
chr5	207647501	1.215022706	122.8328571
chr5	207647613	1.148482675	122.8329932
chr5	207649072	1.019030878	122.8346688
chr5	207649184	1.353712582	122.834783
chr5	207649215	1.694941045	122.8348249
chr5	207660435	1.330184776	122.8538422
chr5	207660973	0.9889563129	122.8545578
chr5	207661024	0.9345658856	122.8546082
chr5	207661172	0.5998841829	122.8547466
chr5	207661177	0.4915819554	122.8547496
chr5	207661895	0.7238480355	122.8551025
chr5	207661908	3.351394516	122.8551119
chr5	207661911	3.379868364	122.855122
chr5	207662234	3.395753971	122.8562137
chr5	207663080	3.424021987	122.8590865
chr5	207663494	0.8705098196	122.860504
chr5	207663593	0.9365623749	122.8605902
chr5	207663599	1.002621454	122.8605958
chr5	207663858	1.06896344	122.8608555
chr5	207670922	1.101470186	122.8684067
chr5	207679169	0.8692041054	122.8774905
chr5	207679184	0.8868919286	122.8775035
chr5	207707234	0.8589252069	122.9023808
chr5	207724250	0.810669599	122.9169963
chr5	207724335	0.65638311	122.9170652
chr5	207725162	0.6785833704	122.917608
chr5	207727968	0.6613969049	122.9195122
chr5	207733752	1.264276585	122.9233377
chr5	207735649	1.227066622	122.925736
chr5	207735694	1.141990662	122.9257912
chr5	207738769	1.178915703	122.9293028
chr5	207739094	1.227900689	122.929686
chr5	207739163	1.276920388	122.9297707
chr5	207739383	1.260657714	122.9300516
chr5	207739741	1.24373903	122.930503
chr5	207739845	1.280887324	122.9306323
chr5	207740407	0.6536051268	122.9313522
chr5	207740488	0.6380427625	122.9314051
chr5	207750643	0.6241037475	122.9378844
chr5	207750735	0.6968841322	122.9379418
chr5	207802818	0.6684102858	122.9742377
chr5	207805013	0.6401422701	122.9757048
chr5	207805216	0.6281781246	122.9758348
chr5	207805272	0.7653648943	122.97587
chr5	207805862	0.6925845096	122.9763215
chr5	207807852	0.6856435893	122.9776998
chr5	207807945	1.722110721	122.9777635
chr5	207808905	1.848282741	122.9794168
chr5	207811215	1.862473899	122.9836863
chr5	207811816	0.8260067673	122.9848056
chr5	207811866	1.032990893	122.9848469
chr5	207812970	1.260078744	122.9859874
chr5	207816008	2.867516351	122.9898155
chr5	207816146	2.994071071	122.9902112
chr5	207821000	1.575717218	123.0047444
chr5	207821011	2.165012403	123.0047617
chr5	207821269	2.379115458	123.0053203
chr5	207821476	2.665962322	123.0058128
chr5	207821497	2.827009336	123.0058688
chr5	207846410	2.504500651	123.0762981
chr5	207846421	5.314139495	123.0763256
chr5	207846538	5.360665988	123.0769474
chr5	207846648	5.202576061	123.077537
chr5	207847426	14.32947432	123.0815846
chr5	207847849	1.507089305	123.087646
chr5	207847895	1.355222684	123.0877153
chr5	207855107	1.729561078	123.0974892
chr5	207855338	1.655502717	123.0978887
chr5	207863764	1.518315947	123.111838
chr5	207865463	1.428057595	123.1144176
chr5	207866123	1.413605595	123.1153601
chr5	207866241	1.147198148	123.1155269
chr5	207866255	0.7872982316	123.115543
chr5	207892898	0.6434389614	123.136519
chr5	207892904	0.6601505322	123.1365228
chr5	207902746	0.6154596992	123.14302
chr5	207902754	0.5707728473	123.143025
chr5	207905888	0.5485725868	123.1448138
chr5	207906016	3.278176412	123.144884
chr5	207914772	3.238764963	123.1735877
chr5	207914800	2.545793213	123.1736784
chr5	207916110	2.19546871	123.1770134
chr5	207916111	1.759128169	123.1770156
chr5	207916553	4.070282701	123.1777931
chr5	207916580	4.053950385	123.177903
chr5	207918225	4.077913333	123.1845718
chr5	207918289	0.6168120334	123.1848327
chr5	207918978	0.6006376039	123.1852577
chr5	207919650	4.054682336	123.1856614
chr5	207919661	3.760643181	123.185706
chr5	207921179	8.07170794	123.1914146
chr5	207921254	5.595966678	123.19202
chr5	207922632	5.670930157	123.1997312
chr5	207923971	0.5059305648	123.2073246
chr5	207924381	8.444492722	123.207532
chr5	207924888	0.5559133824	123.2118134
chr5	207924956	0.6567683229	123.2118512
chr5	207980469	0.631608798	123.2483104
chr5	207982179	0.6582132506	123.2493904
chr5	207982231	0.6350651696	123.2494247
chr5	208075367	0.6452436142	123.3085721
chr5	208077930	0.5938003203	123.3102258
chr5	208079268	0.5677999816	123.3110204
chr5	208084719	0.4927042489	123.3141154
chr5	208085634	6.682684328	123.3145663
chr5	208085657	6.585127462	123.31472
chr5	208086277	0.2619330874	123.3188027
chr5	208086301	0.27700995	123.318809
chr5	208087528	1.579530531	123.3191489
chr5	208093757	0.9416408359	123.3289878
chr5	208094433	0.957157519	123.3296244
chr5	208094616	1.034828174	123.3297995
chr5	208095440	0.5897017864	123.3306522
chr5	208095460	0.6053160546	123.330664
chr5	208132759	0.5803604386	123.3532417
chr5	208132776	0.542928994	123.3532516
chr5	208132987	0.4711741908	123.3533661
chr5	208134272	0.5197811505	123.3539716
chr5	208134513	0.5048255671	123.3540968
chr5	208134872	0.5538656368	123.3542781
chr5	208216575	0.5254524855	123.3995306
chr5	208216686	0.4764124158	123.3995889
chr5	208216815	0.6952652434	123.3996503
chr5	208231816	0.4168305145	123.41008
chr5	208352337	0.3249902765	123.4603168
chr5	208352415	13.24893436	123.4603422
chr5	208353004	15.86156668	123.4681458
chr5	208353057	9.608831593	123.4689865
chr5	208354285	0.5706102471	123.4807861
chr5	208355355	0.7388633826	123.4813967
chr5	208355511	1.696649076	123.4815119
chr5	208355569	2.728318983	123.4816103
chr5	208355819	3.071502994	123.4822924
chr5	208359458	2.281213108	123.4934696
chr5	208359700	1.863754145	123.4940217
chr5	208359703	2.10000381	123.4940273
chr5	208360051	2.127572094	123.4947581
chr5	208360741	2.247051222	123.4962261
chr5	208360757	2.464583442	123.4962621
chr5	208379180	1.846661944	123.5416671
chr5	208379201	1.117692578	123.5417059
chr5	208379628	0.707650057	123.5421831
chr5	208398361	0.6010002891	123.5554395
chr5	208400389	0.6074054658	123.5566583
chr5	208402720	0.633655183	123.5580742
chr5	208430085	0.5541386785	123.5754142
chr5	208453442	0.4257384651	123.5883572
chr5	208453945	0.4448655183	123.5885713
chr5	208492316	0.7445386673	123.6056413
chr5	208492405	0.6402182236	123.6057075
chr5	208492433	0.6046509679	123.6057255
chr5	208492538	0.5691167881	123.605789
chr5	208492547	2.727237808	123.6057941
chr5	208496197	1.628014721	123.6157485
chr5	208496335	1.702981734	123.6159732
chr5	208496336	0.6794363784	123.6159749
chr5	208496346	0.6450615244	123.6159817
chr5	208496825	0.6615590461	123.6162906
chr5	208496992	0.6334443476	123.6164011
chr5	208497061	0.7982772516	123.6164448
chr5	208497169	0.7704366535	123.616531
chr5	208502318	0.419014403	123.620498
chr5	208502384	0.4356931152	123.6205257
chr5	208502511	0.4489692835	123.620581
chr5	208504451	0.555488804	123.621452
chr5	208504484	0.6058225921	123.6214703
chr5	208504485	0.6226482603	123.6214709
chr5	208542089	0.6874868355	123.644885
chr5	208542117	0.5809673147	123.6449043
chr5	208550800	1.527902474	123.6499488
chr5	208551791	2.902105339	123.651463
chr5	208552322	3.041649172	123.653004
chr5	208553126	2.970086445	123.6554495
chr5	208555001	3.03139567	123.6610184
chr5	208555037	1.225188214	123.6611275
chr5	208555049	1.156854182	123.6611422
chr5	208555052	1.192961098	123.6611457
chr5	208555566	1.166711381	123.6617589
chr5	208609809	1.020207172	123.7250448
chr5	208609826	0.7111396906	123.7250621
chr5	208609855	0.7415305003	123.7250827
chr5	208609908	0.8541394056	123.725122
chr5	208659941	0.8606230324	123.7678572
chr5	208659943	1.157139494	123.7678589
chr5	208663728	1.343779158	123.7722387
chr5	208663774	1.573851504	123.7723005
chr5	208664085	1.548712788	123.77279
chr5	208664110	1.540462769	123.7728287
chr5	208664784	1.673213773	123.773867
chr5	208665500	1.636892433	123.775065
chr5	208665507	1.604383687	123.7750765
chr5	208666171	1.496965889	123.7761418
chr5	208666186	1.529558912	123.7761642
chr5	208666190	1.497229082	123.7761703
chr5	208673474	1.187883258	123.7870762
chr5	208707228	1.003318298	123.827172
chr5	208708218	1.085569107	123.8281652
chr5	208712673	1.046526975	123.8330015
chr5	208712674	1.19003382	123.8330025
chr5	208714064	1.083394406	123.8346567
chr5	208714095	1.108221006	123.8346902
chr5	208740023	1.008288143	123.8634242
chr5	208740191	0.9918351366	123.8635936
chr5	208740306	3.550613369	123.8637076
chr5	208740632	3.407106528	123.8648651
chr5	208740690	3.354974771	123.8650628
chr5	208741569	3.418508648	123.8680118
chr5	208741573	3.457180211	123.8680255
chr5	208741765	3.520911889	123.8686892
chr5	208741766	3.416413937	123.8686928
chr5	208741874	0.8869610922	123.8690617
chr5	208742940	1.061896662	123.8700072
chr5	208743095	1.257218173	123.8701718
chr5	208798521	1.227442636	123.9398544
chr5	208804719	1.779047082	123.9474621
chr5	208806859	1.582802054	123.9512692
chr5	208807573	0.339576564	123.9523994
chr5	208808242	0.4385619947	123.9526265
chr5	208808332	0.5152617513	123.952666
chr5	208810304	0.5950296201	123.9536821
chr5	208852937	0.5065858262	123.97905
chr5	208852974	0.3271990664	123.9790688
chr5	208860602	0.2474311977	123.9815646
chr5	208860642	0.1707314409	123.9815745
chr5	208861693	0.09659684616	123.981754
chr5	208862676	0.1918999238	123.9818489
chr5	208862741	0.2341501321	123.9818614
chr5	208904775	0.2146512462	123.9917037
chr5	208905795	0.2909426375	123.9919226
chr5	208909208	0.5371482319	123.9929156
chr5	208957703	0.4190938318	124.0189646
chr5	208958327	0.3929743311	124.0192261
chr5	208958385	0.3166829398	124.0192489
chr5	208958841	0.5046422457	124.0193933
chr5	208961031	0.6463447348	124.0204985
chr5	208961062	0.788007199	124.0205185
chr5	208961064	1.140836748	124.0205201
chr5	208989345	0.999134258	124.0527841
chr5	208989348	0.8072170302	124.0527871
chr5	208989384	0.6595565303	124.0528161
chr5	208989388	3.197398269	124.0528188
chr5	208989467	3.403118687	124.0530714
chr5	208990960	0.7259357372	124.0581522
chr5	209018956	1.486599459	124.0784755
chr5	209018957	1.350547775	124.078477
chr5	209019220	1.336081498	124.0788322
chr5	209022482	1.273037795	124.0831905
chr5	209022599	0.171702558	124.0833395
chr5	209022997	0.05204361742	124.0834078
chr5	209023019	0.06566800555	124.0834089
chr5	209023031	0.1124521831	124.0834097
chr5	209023082	0.07721881751	124.0834155
chr5	209023561	0.1080235645	124.0834524
chr5	209023744	0.1388716544	124.0834722
chr5	209023862	0.1697477569	124.0834886
chr5	209024044	0.5730334335	124.0835195
chr5	209024067	0.6039414086	124.0835327
chr5	209024096	0.7887707945	124.0835502
chr5	209026783	0.7823656178	124.0856696
chr5	209069836	0.7791762219	124.1193528
chr5	209108790	0.6377052329	124.1497048
chr5	209153805	0.4830946096	124.1784111
chr5	209153806	0.3097918123	124.1784116
chr5	209153877	0.2479689553	124.1784336
chr5	209154542	0.2739415223	124.1785985
chr5	209154563	0.212436862	124.1786043
chr5	209154620	0.2286856602	124.1786164
chr5	209160677	0.2258196262	124.1800015
chr5	209164308	0.5468700503	124.1808215
chr5	209164311	0.6984330934	124.1808231
chr5	209196437	0.7331836848	124.203261
chr5	209196476	0.6443058007	124.2032896
chr5	209198965	1.289971116	124.2048933
chr5	209205179	0.8609069789	124.2129091
chr5	209278756	0.8544233542	124.2762521
chr5	209307368	0.8151611609	124.3006988
chr5	209308066	0.7890140846	124.3012678
chr5	209308363	0.7735575301	124.3015022
chr5	209309019	0.6810005966	124.3020096
chr5	209309080	0.6532869208	124.3020512
chr5	209309134	0.5931075898	124.3020864
chr5	209310492	1.737641685	124.3028919
chr5	209310551	1.699565495	124.3029944
chr5	209311893	2.3799957	124.3052752
chr5	209312065	2.561194187	124.3056846
chr5	209312088	2.789215573	124.3057435
chr5	209312115	2.872640692	124.3058188
chr5	209312117	4.683846417	124.3058245
chr5	209317446	3.930953892	124.3307848
chr5	209317503	1.27697038	124.3310088
chr5	209333678	0.5991492751	124.3516638
chr5	209333984	0.6251003393	124.3518472
chr5	209334028	0.6611871503	124.3518747
chr5	209334074	0.8413212623	124.3519051
chr5	209334372	1.276323604	124.3521558
chr5	209334378	1.431018401	124.3521634
chr5	209357180	1.321959728	124.3847935
chr5	209360208	1.085011831	124.3887964
chr5	209360262	1.094518374	124.388855
chr5	209360289	1.061724775	124.3888846
chr5	209360301	1.136367359	124.3888973
chr5	209360314	0.901825262	124.3889121
chr5	209360416	0.9313932152	124.3890041
chr5	209360636	0.9810225534	124.389209
chr5	209390286	1.019283198	124.4182963
chr5	209484837	1.004936517	124.5146705
chr5	209484843	0.9551005911	124.5146766
chr5	209485186	0.8593852639	124.5150042
chr5	209488410	1.43509942	124.5177748
chr5	209488589	1.842408172	124.5180317
chr5	209488592	1.810117955	124.5180372
chr5	209488608	1.756121612	124.5180662
chr5	209494083	1.726140037	124.527681
chr5	209495150	1.624522004	124.5295227
chr5	209495260	1.434236446	124.5297014
chr5	209495398	1.510297048	124.5298994
chr5	209495530	1.571654507	124.5300987
chr5	209495854	1.590202635	124.5306079
chr5	209495859	1.61601999	124.5306159
chr5	209495863	1.115108967	124.5306224
chr5	209496076	1.137476807	124.5308599
chr5	209496109	1.186597421	124.5308974
chr5	209496137	1.242952	124.5309306
chr5	209496160	1.218153101	124.5309592
chr5	209496196	1.208923281	124.5310031
chr5	209560920	1.127533447	124.6092494
chr5	209567332	1.011018524	124.6164792
chr5	209567352	0.9547019138	124.6164994
chr5	209570396	0.9381463308	124.6194055
chr5	209570473	0.8848023043	124.6194777
chr5	209570512	0.7248531627	124.6195123
chr5	209575053	0.5084256241	124.6228038
chr5	209575906	0.5426351726	124.6232375
chr5	209576180	0.5334220098	124.6233862
chr5	209675448	0.4886822131	124.6763379
chr5	209675487	0.598071064	124.676357
chr5	209675564	0.6493353659	124.676403
chr5	209675568	0.6089666683	124.6764056
chr5	209676641	0.8281313165	124.677059
chr5	209693188	0.8618473843	124.6907621
chr5	209693273	1.220340755	124.6908354
chr5	209693325	0.9798609975	124.6908989
chr5	209693362	0.9588161726	124.6909351
chr5	209708766	1.055597441	124.7057047
chr5	209712145	1.037239203	124.7092716
chr5	209712165	0.8987016892	124.7092923
chr5	209730045	0.674558434	124.7253611
chr5	209730139	0.5251527284	124.7254245
chr5	209730140	0.3337053461	124.725425
