Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	164456543	6.919713197	83.57464125
chr6	164456626	5.243194117	83.57521558
chr6	164456652	3.836533905	83.5753519
chr6	164458549	8.597233582	83.58262981
chr6	164458787	10.67546752	83.58467595
chr6	164459224	9.978539478	83.58934113
chr6	164459478	8.689382696	83.59187568
chr6	164459509	8.708021169	83.59214505
chr6	164459551	12.23107497	83.59251079
chr6	164459578	12.35758092	83.59284103
chr6	164459675	6.052126968	83.59403971
chr6	164459684	6.06236097	83.59409418
chr6	164459765	6.078177315	83.59458523
chr6	164459935	6.087426171	83.59561852
chr6	164460564	4.758127449	83.59944751
chr6	164460602	1.244310405	83.59962832
chr6	164461225	1.490124298	83.60040353
chr6	164464063	1.632647056	83.6046325
chr6	164493593	1.441746088	83.65284457
chr6	164493869	1.010454517	83.65324249
chr6	164493885	0.7757873764	83.65325866
chr6	164494123	0.8928156468	83.65344329
chr6	164494162	0.6930750901	83.65347811
chr6	164494169	0.7010873047	83.65348297
chr6	164495210	0.7114278482	83.6542128
chr6	164540244	0.7440925598	83.68625124
chr6	164693259	0.7080123336	83.80010856
chr6	164820470	0.6874524274	83.89017552
chr6	164820482	0.6799231201	83.89018377
chr6	164820542	0.727144751	83.89022456
chr6	164852256	0.6886192857	83.91328523
chr6	164852350	0.4062177425	83.91334996
chr6	164852380	0.3959083159	83.91336215
chr6	164852381	0.3643645933	83.91336255
chr6	164859230	0.3365274301	83.91585808
chr6	164859305	0.3626518557	83.91588332
chr6	164859369	0.4408847438	83.91590653
chr6	164859385	0.7032434336	83.91591358
chr6	164859407	0.675465423	83.91592905
chr6	164863567	0.8881154965	83.91873899
chr6	164938978	1.060093644	83.98571267
chr6	164938992	0.8664640158	83.98572751
chr6	164948435	1.288552041	83.99390953
chr6	164955093	1.161261079	84.00248871
chr6	164955124	1.147158309	84.00252471
chr6	164955718	0.6400840659	84.00320612
chr6	164957124	0.8287813566	84.00410608
chr6	164957223	2.475836697	84.00418813
chr6	164957405	2.834138037	84.00463873
chr6	164963858	3.39504656	84.02292742
chr6	164967503	2.184802209	84.03530237
chr6	164967507	2.150651201	84.0353111
chr6	164967533	2.92929861	84.03536702
chr6	164970073	12.80647456	84.04280744
chr6	164970439	2.716251302	84.04749461
chr6	164970442	2.155342777	84.04750276
chr6	164970458	2.013395568	84.04753724
chr6	164970492	2.070256817	84.0476057
chr6	164980612	2.105933016	84.0685567
chr6	164980718	1.759007538	84.06877993
chr6	164981510	0.8221197715	84.07017306
chr6	164982293	0.2092341127	84.07081678
chr6	164982393	0.3621818578	84.0708377
chr6	164982397	0.3907364435	84.07083915
chr6	164982542	0.6043338151	84.07089581
chr6	164982569	4.426260711	84.07091213
chr6	164982629	4.57099234	84.0711777
chr6	164983686	1.26479564	84.07600924
chr6	164983957	1.402454764	84.076352
chr6	164993597	1.232614735	84.08987167
chr6	165055296	1.187232542	84.16592276
chr6	165055297	1.085713147	84.16592395
chr6	165055309	0.8835298679	84.16593698
chr6	165055313	0.7821364935	84.16594051
chr6	165082219	0.8109018902	84.18698468
chr6	165082234	0.7369238304	84.18699684
chr6	165082252	0.6624578784	84.1870101
chr6	165083172	0.6914580139	84.18761957
chr6	165083183	0.6547531648	84.18762717
chr6	165084127	0.6526082829	84.18824526
chr6	165084140	0.8132196965	84.18825374
chr6	165111729	0.6762752149	84.21068966
chr6	165112774	0.679205613	84.21139637
chr6	165112813	0.704866031	84.21142286
chr6	165112915	0.7731045992	84.21149475
chr6	165256732	0.609005185	84.32268034
chr6	165280046	0.6644368185	84.33687868
chr6	165282253	0.7495004186	84.3383451
chr6	165282267	1.08943583	84.33835559
chr6	165282276	1.376558571	84.33836539
chr6	165282517	1.357943612	84.33869715
chr6	165285445	1.336538513	84.3426732
chr6	165329685	1.30452088	84.40180167
chr6	165329730	1.049730326	84.40186037
chr6	165331661	1.532429174	84.4038874
chr6	165331698	1.382980681	84.4039441
chr6	165331709	1.368064318	84.40395931
chr6	165331710	1.719122369	84.40396068
chr6	165334230	1.823356683	84.40829287
chr6	165334288	2.401965241	84.40839862
chr6	165334490	2.53768205	84.40888382
chr6	165334491	3.149312016	84.40888636
chr6	165334692	3.441002856	84.40951937
chr6	165344374	3.426811698	84.44283516
chr6	165346567	2.72675896	84.45035016
chr6	165346600	1.807068984	84.45044014
chr6	165346669	1.293003851	84.45056483
chr6	165346702	1.301182556	84.4506075
chr6	165347541	1.155409914	84.45169919
chr6	165361889	1.133395003	84.46827701
chr6	165361890	1.473905553	84.46827815
chr6	165365486	1.972558228	84.47357831
chr6	165369627	1.645198865	84.48174667
chr6	165369660	1.047493485	84.48180097
chr6	165372892	0.6456675956	84.48518646
chr6	165373406	0.6692026189	84.48551834
chr6	165374029	0.7204085168	84.48593525
chr6	165375262	0.6806926271	84.48682351
chr6	165381500	0.6682732643	84.49106967
chr6	165381845	0.3389871248	84.49130023
chr6	165382135	0.5276040452	84.49139854
chr6	165383009	0.633974754	84.49185966
chr6	165513491	1.022579369	84.57458196
chr6	165513498	0.9701074088	84.57458911
chr6	165513526	0.9478582794	84.57461628
chr6	165513580	0.9197627132	84.57466746
chr6	165514304	0.865494037	84.57533337
chr6	165516152	1.183934293	84.5769328
chr6	165522469	1.953575961	84.58441171
chr6	165522470	1.876254849	84.58441367
chr6	165522482	3.097971848	84.58443618
chr6	165526820	2.751794334	84.59787519
chr6	165526837	0.983139081	84.59792197
chr6	165527072	1.26287107	84.598153
chr6	165528029	4.747722256	84.59936157
chr6	165528145	5.791971701	84.59991231
chr6	165530265	5.797279048	84.61219129
chr6	165530296	4.168244327	84.612371
chr6	165530322	1.772122176	84.61247938
chr6	165530506	2.777475951	84.61280545
chr6	165534199	0.8249238468	84.62306267
chr6	165534440	2.61332539	84.62326147
chr6	165536181	4.406054377	84.62781127
chr6	165536391	4.140541276	84.62873654
chr6	165538161	3.1480603	84.6360653
chr6	165538241	3.560700107	84.63631715
chr6	165538256	3.566098094	84.63637056
chr6	165538258	3.578782167	84.63637769
chr6	165539101	3.584119798	84.6393946
chr6	165539111	6.950511499	84.63943044
chr6	165540004	2.814988863	84.64563725
chr6	165540157	1.833716998	84.64606794
chr6	165540274	1.565732681	84.64628249
chr6	165543087	1.79352755	84.65068689
chr6	165543096	1.798963996	84.65070304
chr6	165543393	2.670184707	84.65123733
chr6	165552116	2.143426525	84.67452935
chr6	165552198	0.3404039244	84.67470511
chr6	165552265	0.3513483522	84.67472792
chr6	166120412	0.3448499399	84.87434543
chr6	166120457	0.3816547045	84.87436095
chr6	166120498	0.4210225011	84.8743766
chr6	166120676	0.4050421576	84.87445154
chr6	166147369	0.3988380365	84.88526333
chr6	166221062	0.3714765425	84.9146549
chr6	166221109	0.3660297845	84.91467236
chr6	166222155	0.3551505969	84.91505523
chr6	166222169	0.3496378341	84.9150602
chr6	166222404	0.4071699029	84.91514236
chr6	166222423	0.3799932143	84.9151501
chr6	166222430	0.3745955509	84.91515276
chr6	166226097	2.661020774	84.9165264
chr6	166226182	3.277963927	84.91675259
chr6	166228167	3.417650872	84.92325935
chr6	166230592	2.655325223	84.93154715
chr6	166230985	1.992457289	84.93259069
chr6	166231159	1.953658694	84.93293738
chr6	166231180	1.948389407	84.93297841
chr6	166232144	1.404071904	84.93485665
chr6	166232168	1.119423222	84.93489035
chr6	166232171	1.60907401	84.93489371
chr6	166237839	1.76046927	84.94401394
chr6	166237875	1.984258564	84.94407732
chr6	166276422	3.841182774	85.02056453
chr6	166286577	3.780120907	85.05957175
chr6	166286604	3.704389917	85.05967381
chr6	166286637	3.643388567	85.05979605
chr6	166286642	3.504505116	85.05981427
chr6	166286647	2.999873416	85.05983179
chr6	166286648	2.638733008	85.05983479
chr6	166286650	1.577691803	85.05984007
chr6	166287760	0.80262249	85.06159131
chr6	166287778	0.8006300057	85.06160576
chr6	166288099	0.8909438086	85.06186276
chr6	166328866	0.7112609537	85.09818386
chr6	166328969	0.5320272084	85.09825712
chr6	166328990	0.4487600269	85.0982683
chr6	166329005	0.3592213746	85.09827503
chr6	166329830	0.7401116176	85.09857139
chr6	166329879	1.30375962	85.09860765
chr6	166335847	1.417990765	85.10638849
chr6	166335878	1.651825203	85.10643245
chr6	166336334	1.695812264	85.10718568
chr6	166336368	4.71499368	85.10724334
chr6	166336431	4.267791618	85.10754038
chr6	166337570	5.067666367	85.11240139
chr6	166339846	4.005842987	85.1239354
chr6	166342187	1.652737139	85.13331308
chr6	166342211	1.731927054	85.13335275
chr6	166342256	1.779252251	85.13343068
chr6	166346471	2.138224957	85.14093023
chr6	166346555	1.915852306	85.14110984
chr6	166380197	2.068803196	85.20556295
chr6	166380210	1.959071454	85.20558984
chr6	166380213	1.716673365	85.20559572
chr6	166380398	1.870089023	85.2059133
chr6	166388024	1.882130768	85.2201746
chr6	166388028	1.810556419	85.22018213
chr6	166388846	1.854459022	85.22166317
chr6	166388850	1.877825276	85.22167058
chr6	166418199	1.826278437	85.27678288
chr6	166418733	1.982660494	85.27775811
chr6	166418845	3.124167118	85.27798017
chr6	166418848	2.809899671	85.27798954
chr6	166420291	2.434600776	85.28204423
chr6	166420381	2.342697986	85.28226334
chr6	166422847	2.315582692	85.28804043
chr6	166427278	2.237142945	85.29830078
chr6	166427727	2.196935412	85.29930526
chr6	166427901	2.104325093	85.29968752
chr6	166428542	0.5787391549	85.3010364
chr6	166428568	0.3164045597	85.30105144
chr6	166428657	0.5360249986	85.3010796
chr6	166428658	0.5512493071	85.30108014
chr6	166428694	0.6594728948	85.30109998
chr6	166428701	0.6145160902	85.3011046
chr6	166428743	0.8426315625	85.30113041
chr6	166428871	1.198543536	85.30123827
chr6	166429191	1.318407921	85.3016218
chr6	166429202	1.438330692	85.3016363
chr6	166459997	0.9816753561	85.3459297
chr6	166460001	0.507057804	85.34593362
chr6	166462246	0.397110449	85.34707197
chr6	166462300	0.4308818783	85.34709341
chr6	166462330	0.460155654	85.34710634
chr6	166462342	0.7049705717	85.34711186
chr6	166462363	0.7226516146	85.34712667
chr6	166462383	0.7548209334	85.34714112
chr6	166462730	0.8007358973	85.34740304
chr6	166462773	0.8538935516	85.34743747
chr6	166462818	0.7456699634	85.3474759
chr6	166462837	0.7633964961	85.34749007
chr6	166464860	0.8636117839	85.34903442
chr6	166465016	0.9504755421	85.34916914
chr6	166465105	1.196193568	85.34925373
chr6	166508848	1.14589526	85.40157883
chr6	166508886	2.045856614	85.40162237
chr6	166509395	2.197513204	85.40266371
chr6	166513175	2.228685047	85.41097031
chr6	166513208	2.29177911	85.41104386
chr6	166513265	2.311911151	85.41117449
chr6	166513286	1.815764222	85.41122304
chr6	166513290	1.896673893	85.4112303
chr6	166513325	1.942626431	85.41129669
chr6	166513844	1.96847182	85.41230491
chr6	166515841	1.826653106	85.41623595
chr6	166515951	1.935319469	85.41643688
chr6	166587585	2.008168608	85.55507156
chr6	166593691	1.68952276	85.56733343
chr6	166599772	1.721321061	85.57760742
chr6	166599780	1.680708056	85.57762119
chr6	166629650	1.658634863	85.62782394
chr6	166629904	1.636225615	85.62824523
chr6	166629942	1.517380259	85.62830741
chr6	166629946	1.617445876	85.62831348
chr6	166630175	1.660620483	85.62868388
chr6	166630272	1.548761629	85.62884496
chr6	166630439	1.566744147	85.6291036
chr6	166630467	1.628915137	85.62914747
chr6	166630499	1.645507394	85.62919959
chr6	166631113	1.615292943	85.63020994
chr6	166631131	1.593049308	85.63023901
chr6	166631642	1.540034719	85.63105306
chr6	166631648	1.764562522	85.6310623
chr6	166631654	1.955995813	85.63107289
chr6	166656722	1.936731827	85.68010579
chr6	166656733	1.910886439	85.68012709
chr6	166666579	1.892804398	85.69894168
chr6	166666775	1.874740754	85.69931267
chr6	166666852	1.603577676	85.69945703
chr6	166666872	1.585525246	85.6994891
chr6	166671170	1.567798714	85.70630368
chr6	166671175	1.723372802	85.70631152
chr6	166671192	1.535407259	85.70634082
chr6	166671232	1.355636318	85.70640224
chr6	166674342	1.24619433	85.71061827
chr6	166674348	1.475774661	85.71062574
chr6	166674360	1.453631013	85.71064345
chr6	166691982	2.316529712	85.73625934
chr6	166692000	2.855843219	85.73630104
chr6	166694580	2.761138204	85.74366911
chr6	166696705	2.741006163	85.74953653
chr6	166696711	1.983091305	85.74955298
chr6	166697036	8.191537037	85.75019748
chr6	166697158	8.171925643	85.75119685
chr6	166697208	8.377423026	85.75160544
chr6	166697217	8.491713762	85.75168084
chr6	166697240	8.61691904	85.75187615
chr6	166697244	7.978610946	85.75191062
chr6	166697564	8.002358754	85.75446377
chr6	166697568	1.456133832	85.75449578
chr6	166709311	1.481827814	85.77159516
chr6	166709374	1.5325212	85.77168852
chr6	166734426	1.593644074	85.81008124
chr6	166806534	1.492298802	85.92499573
chr6	166853042	3.983561789	85.99439956
chr6	166853074	7.395000786	85.99452703
chr6	166857165	3.851715448	86.02477998
chr6	166857166	3.801420491	86.02478383
chr6	166857539	1.393331624	86.02620176
chr6	166857571	2.03110211	86.02624635
chr6	166857587	2.010947984	86.02627885
chr6	166863398	1.597631882	86.03796447
chr6	166865060	1.789291325	86.04061973
chr6	166865177	2.051258869	86.04082908
chr6	166865387	2.168052725	86.04125984
chr6	166897007	2.901387639	86.10981367
chr6	166897009	2.779172476	86.10981947
chr6	166897010	2.601554991	86.10982225
chr6	166897018	2.614162333	86.10984306
chr6	166897090	3.245281868	86.11003128
chr6	166913588	2.525700479	86.16357194
chr6	166913610	2.007263115	86.16362751
chr6	166913673	1.520674083	86.16375397
chr6	166913675	1.298964187	86.16375701
chr6	166913738	1.011383697	86.16383884
chr6	166913784	2.031063203	86.16388537
chr6	166913864	2.014017648	86.16404785
chr6	166915136	1.604727865	86.16660968
chr6	166916867	1.588306042	86.16938747
chr6	166917188	0.303616576	86.16989731
chr6	166917360	0.2868389601	86.16994953
chr6	166917410	0.3528706742	86.16996388
chr6	166918351	0.3750501856	86.17029593
chr6	166918516	0.4385172529	86.17035781
chr6	166921391	0.4955964138	86.17161855
chr6	166921567	0.5531398355	86.17170577
chr6	166921872	0.6807101857	86.17187448
chr6	166921921	0.9787503574	86.17190783
chr6	166923630	1.097383837	86.17358052
chr6	166923836	1.122092107	86.17380658
chr6	166927719	1.912386111	86.17816366
chr6	166927721	1.939958937	86.17816749
chr6	166927805	2.102551164	86.17833044
chr6	166970220	2.015482398	86.26751015
chr6	166970231	1.928612297	86.26753232
chr6	166973333	1.785016892	86.27351488
chr6	166973338	1.718985177	86.2735238
chr6	166976640	1.643495679	86.27919989
chr6	166976704	1.320610161	86.27930508
chr6	166976771	2.566220375	86.27939356
chr6	166976784	3.472478542	86.27942692
chr6	166984253	3.570511299	86.30536286
chr6	166984367	3.618292046	86.3057699
chr6	166985634	2.784935007	86.31035427
chr6	166985689	2.72542677	86.31050745
chr6	166985700	2.879077338	86.31053743
chr6	166985745	2.636382814	86.31066698
chr6	166986091	1.4923341	86.31157917
chr6	166987541	1.618242215	86.31374306
chr6	166987584	1.808329431	86.31381264
chr6	167053288	1.760057161	86.43262712
chr6	167053609	1.980781495	86.4331921
chr6	167054829	2.054828393	86.43560865
chr6	167054841	2.354532755	86.43563331
chr6	167061447	2.257684301	86.45118735
chr6	167061526	2.108896324	86.45136571
chr6	167061658	1.667740356	86.45164408
chr6	167062193	1.620357473	86.45253632
chr6	167062195	1.577125811	86.45253956
chr6	167064569	1.379656322	86.45628366
chr6	167068110	1.334629904	86.46116902
chr6	167068215	2.220884215	86.46130916
chr6	167068347	1.834810311	86.46160232
chr6	167068438	2.061237149	86.46176928
chr6	167068465	2.27135062	86.46182494
chr6	167072382	1.71010042	86.47072182
chr6	167073259	2.031540207	86.47222158
chr6	167073271	1.988441234	86.47224595
chr6	167073301	2.283700687	86.47230561
chr6	167078677	2.882828155	86.48458278
chr6	167083732	14.4937877	86.49915548
chr6	167083745	14.16878359	86.4993439
chr6	167084159	4.604466784	86.50520978
chr6	167084748	4.05660016	86.50792181
chr6	167084841	4.854680905	86.50829907
chr6	167084857	1.549815426	86.50837674
chr6	167085108	2.585186269	86.50876575
chr6	167085186	9.655061837	86.50896739
chr6	167089328	13.96595006	86.54895866
chr6	167089329	10.48539137	86.54897263
chr6	167089332	9.59464807	86.54900408
chr6	167089334	8.704334254	86.54902327
chr6	167089375	7.822734418	86.54938015
chr6	167089394	7.826742995	86.54952878
chr6	167089576	6.98550798	86.55095325
chr6	167089923	14.46891807	86.55337722
chr6	167089934	11.02215022	86.55353638
chr6	167091271	10.44780781	86.56827299
chr6	167091294	10.72152718	86.56851329
chr6	167091309	8.277778221	86.56867411
chr6	167091314	8.746555029	86.5687155
chr6	167091329	6.320260776	86.5688467
chr6	167091606	7.144145911	86.57059741
chr6	167091611	7.263716112	86.57063313
chr6	167091617	5.308566039	86.57067672
chr6	167091638	5.899160239	86.5707882
chr6	167091651	6.180319105	86.57086489
chr6	167093523	6.53317805	86.58243444
chr6	167093529	6.901265532	86.58247364
chr6	167093659	7.233162873	86.58337081
chr6	167094899	10.26715735	86.59233993
chr6	167103562	8.669808925	86.68128431
chr6	167103989	7.422129912	86.68498632
chr6	167104786	5.836251238	86.69090176
chr6	167104817	5.244889039	86.69108268
chr6	167107095	4.703577395	86.70303054
chr6	167108037	2.900900565	86.70746131
chr6	167108050	2.898326854	86.70749902
chr6	167108061	2.673827054	86.7075309
chr6	167108086	2.668491533	86.70759775
chr6	167108109	5.071032676	86.70765912
chr6	167108124	7.145506386	86.70773519
chr6	167108133	10.11178889	86.7077995
chr6	167108500	13.77491246	86.71151053
chr6	167109378	3.720822703	86.7236049
chr6	167109389	0.8591378006	86.72364583
chr6	167112466	0.8954542694	86.72628939
chr6	167112977	1.751844152	86.72674697
chr6	167113019	1.78269698	86.72682055
chr6	167113394	1.615440561	86.72748906
chr6	167113497	1.866648619	86.72765545
chr6	167124248	1.989875308	86.74772379
chr6	167124256	1.455626536	86.74773971
chr6	167124274	1.563044491	86.74776591
chr6	167214129	1.18302742	86.88821327
chr6	167214156	3.20201382	86.88824521
chr6	167215790	3.125748125	86.89347731
chr6	167232247	2.275001518	86.94491774
chr6	167232376	2.072310973	86.94521122
chr6	167232396	2.043364033	86.94525266
chr6	167232440	2.012450513	86.94534257
chr6	167232443	1.981402629	86.94534861
chr6	167232690	0.3180678102	86.94583802
chr6	167232717	0.1027351096	86.9458466
chr6	167232819	0.1113007036	86.94585708
chr6	167232846	0.1343573241	86.94586009
chr6	167233020	4.842294867	86.94588347
chr6	167233024	5.104092517	86.94590283
chr6	167234519	5.070594202	86.95353345
chr6	167234596	2.821671799	86.95392389
chr6	167234621	2.882830058	86.95399443
chr6	167234630	0.6260286143	86.95402038
chr6	167472468	0.4559597375	87.10291377
chr6	167487639	0.3542819416	87.10983113
chr6	167487661	0.5204392948	87.10983893
chr6	167487956	0.705984072	87.10999246
