Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	171882515	3.46476075	109.4677455
chr8	171882521	3.519085106	109.4677662
chr8	171882620	3.546185245	109.4681146
chr8	171883865	2.650784339	109.4725296
chr8	171883867	2.214678569	109.4725349
chr8	171883870	2.241997689	109.4725416
chr8	171883877	2.263132536	109.4725573
chr8	171884380	2.290557252	109.4736956
chr8	172019938	2.231323831	109.784199
chr8	172029431	2.148268009	109.805381
chr8	172029468	2.121898267	109.8054604
chr8	172029471	4.685533519	109.8054668
chr8	172029475	4.63252199	109.8054855
chr8	172030364	4.605013033	109.8096039
chr8	172030395	4.52250287	109.8097466
chr8	172030397	4.104349403	109.8097557
chr8	172030632	4.078178987	109.8107202
chr8	172030977	4.052067072	109.8121272
chr8	172031043	1.393507578	109.8123946
chr8	172031208	1.431221077	109.8126245
chr8	172031227	1.351344834	109.8126517
chr8	172031329	1.615822234	109.8127895
chr8	172031387	1.701477249	109.8128833
chr8	172031458	1.674172196	109.8130041
chr8	172031469	1.81438633	109.8130225
chr8	172031498	1.787088676	109.8130751
chr8	172031530	1.855640113	109.8131323
chr8	172059705	9.144524183	109.8654149
chr8	172059855	9.441324089	109.8667866
chr8	172060067	9.824980293	109.8687882
chr8	172060211	1.810110702	109.870203
chr8	172060232	2.088755147	109.870241
chr8	172060474	1.950479813	109.8707465
chr8	172062528	1.821307897	109.8747528
chr8	172063272	1.800328295	109.8761078
chr8	172063326	1.777871717	109.876205
chr8	172063328	1.755415644	109.8762086
chr8	172063333	1.881270441	109.8762174
chr8	172063404	1.813930733	109.8763509
chr8	172064215	2.156227342	109.877822
chr8	172064241	2.546810266	109.8778781
chr8	172074528	1.781246714	109.9040771
chr8	172074559	1.519154252	109.9041324
chr8	172074635	1.551633315	109.9042478
chr8	172074666	1.261226593	109.9042959
chr8	172074668	1.241421915	109.9042984
chr8	172074695	1.210309496	109.9043319
chr8	172104964	1.120969573	109.9409668
chr8	172104996	1.103175197	109.9410027
chr8	172105069	1.030840004	109.9410832
chr8	172105083	1.099160729	109.9410976
chr8	172105738	1.208310593	109.9418176
chr8	172105740	1.218113762	109.94182
chr8	172105743	1.130290485	109.9418237
chr8	172107192	1.315016293	109.9434615
chr8	172107204	1.385885258	109.9434772
chr8	172112655	1.431566902	109.9510317
chr8	172112841	1.477345062	109.951298
chr8	172112849	1.479671963	109.9513098
chr8	172113584	1.523451942	109.9523973
chr8	172164070	1.094786994	110.0293103
chr8	172164088	1.026503312	110.02933
chr8	172166485	0.9169797265	110.0317906
chr8	172198633	0.8844631891	110.0612696
chr8	172198716	0.8519841261	110.061343
chr8	172198779	0.7580186551	110.0613967
chr8	172198825	0.7255524131	110.0614316
chr8	172200661	0.6489138222	110.0627637
chr8	172200875	1.226341474	110.0629026
chr8	172200886	3.496579592	110.0629161
chr8	172200895	3.472804699	110.0629475
chr8	172200902	5.517542508	110.0629718
chr8	172203691	4.080810029	110.0783603
chr8	172203692	4.077235366	110.0783643
chr8	172204996	4.046306711	110.0836811
chr8	172205636	3.433728542	110.0862707
chr8	172205908	3.72802054	110.0872047
chr8	172205940	2.128165593	110.087324
chr8	172206299	2.172704293	110.088088
chr8	172206333	3.437705337	110.0881619
chr8	172209352	3.466486776	110.0985403
chr8	172209395	2.423392424	110.0986893
chr8	172209401	1.94921492	110.0987039
chr8	172209421	0.6732586589	110.0987429
chr8	172209427	0.6346412585	110.0987469
chr8	172210613	0.6636802744	110.0994996
chr8	172210642	0.6929602279	110.0995188
chr8	172210644	0.7222318926	110.0995202
chr8	172210693	0.7512876575	110.0995556
chr8	172210912	0.7803918947	110.0997201
chr8	172211734	0.8689165266	110.1003616
chr8	172211871	0.8984514081	110.1004807
chr8	172211888	1.159279271	110.1004959
chr8	172219602	1.021522666	110.1094386
chr8	172219671	1.115250494	110.1095091
chr8	172219702	1.118817655	110.1095437
chr8	172219820	1.177397006	110.1096757
chr8	172249205	1.258716563	110.1442735
chr8	172259999	1.303798276	110.1578601
chr8	172260162	1.220315767	110.1580726
chr8	172347878	1.161574221	110.2651138
chr8	172348280	0.9527785601	110.2655808
chr8	172348321	4.36858619	110.2656199
chr8	172348397	4.544059758	110.2659519
chr8	172349269	4.753097291	110.2699143
chr8	172349339	67.72238808	110.270247
chr8	172349374	67.74365332	110.2726173
chr8	172349381	68.76887738	110.2730915
chr8	172349393	71.43175183	110.2739167
chr8	172349403	9.069736158	110.274631
chr8	172349412	9.524776137	110.2747127
chr8	172349425	6.295868073	110.2748365
chr8	172349446	6.717817043	110.2749687
chr8	172350501	6.973891447	110.282056
chr8	172351218	6.99828692	110.2870563
chr8	172367888	5.835618596	110.4037177
chr8	172368548	2.267301204	110.4075692
chr8	172370991	2.573742088	110.4131082
chr8	172371005	2.485135102	110.4131443
chr8	172371038	2.230798263	110.4132263
chr8	172372018	2.26251908	110.4154125
chr8	172372055	2.368135001	110.4154962
chr8	172457286	2.32085133	110.6173347
chr8	172457300	2.275443512	110.6173672
chr8	172499065	1.909402813	110.7124011
chr8	172507375	1.880373628	110.7282682
chr8	172507388	2.285384276	110.7282927
chr8	172510021	2.25617393	110.7343101
chr8	172510274	2.084554297	110.7348809
chr8	172510425	1.891984283	110.7351957
chr8	172510426	1.926697826	110.7351976
chr8	172510440	1.94752126	110.7352245
chr8	172510496	1.919130338	110.7353336
chr8	172516414	1.29977096	110.746691
chr8	172516586	1.272547986	110.7469146
chr8	172516673	0.8305482244	110.7470253
chr8	172516825	0.8758799368	110.7471515
chr8	172516835	0.9830424121	110.7471603
chr8	172516967	1.195417615	110.74729
chr8	172516973	1.147320769	110.7472972
chr8	172517521	1.194949794	110.7479259
chr8	172517764	1.208070095	110.7482163
chr8	172602134	1.089203847	110.8501412
chr8	172602167	0.9946752654	110.8501771
chr8	172602809	0.8203824542	110.8508157
chr8	172605578	0.8227920818	110.8530874
chr8	172605667	0.7849875882	110.8531606
chr8	172605726	0.7396558752	110.8532069
chr8	172605742	0.6300564418	110.8532187
chr8	172607077	0.585605733	110.8540599
chr8	172607289	0.7951105474	110.854184
chr8	172626520	0.6969545041	110.8694748
chr8	172626525	0.4429810429	110.8694783
chr8	172627829	0.331029082	110.8700559
chr8	172627946	0.3679757386	110.8700946
chr8	172628101	0.3524489117	110.8701517
chr8	172628111	0.3626743373	110.8701552
chr8	172628155	0.4353645176	110.8701712
chr8	172628166	0.5293782856	110.870176
chr8	172628205	0.7679339546	110.8701966
chr8	172628220	0.9270702421	110.8702081
chr8	172752345	0.9367602148	110.9852807
chr8	172752475	0.9144589046	110.9854025
chr8	172762263	0.9190303431	110.9943532
chr8	172764492	1.038665602	110.9964017
chr8	172764494	0.9499606186	110.9964038
chr8	172764605	0.9635806159	110.9965093
chr8	172892583	0.9196000509	111.1198264
chr8	172892623	0.875521476	111.1198632
chr8	172896354	0.8324825015	111.1231297
chr8	172896438	0.913063587	111.1231997
chr8	172898756	0.8832722752	111.1253161
chr8	172898805	0.8933330615	111.1253594
chr8	172905249	0.8787865108	111.1311161
chr8	172906598	0.8643130472	111.1323015
chr8	172906639	0.9063157634	111.132337
chr8	172922400	0.9312890812	111.1466214
chr8	172922436	0.8719335569	111.1466549
chr8	172931885	0.7408421384	111.1548938
chr8	173000705	0.7035553134	111.2058786
chr8	173002211	11.20705765	111.2069382
chr8	173002291	11.30648925	111.2078347
chr8	173002586	0.5401359194	111.2111701
chr8	173002613	0.6097597229	111.2111847
chr8	173020563	0.5686901435	111.2221299
chr8	173020612	0.6285095679	111.2221578
chr8	173020619	0.7296244467	111.2221622
chr8	173022230	1.252982382	111.2233376
chr8	173022446	1.242760121	111.2236082
chr8	173056804	1.256695391	111.266307
chr8	173056810	1.202158819	111.2663145
chr8	173060309	1.290331807	111.2705209
chr8	173060323	1.195580952	111.270539
chr8	173060473	1.283526892	111.2707183
chr8	173060475	1.620675174	111.2707209
chr8	173060486	1.766727964	111.2707387
chr8	173060496	1.686965356	111.2707563
chr8	173062325	1.757767089	111.2738418
chr8	173087637	2.338584134	111.3183344
chr8	173087686	2.208086282	111.318449
chr8	173087689	2.210872957	111.3184556
chr8	173087982	2.390016627	111.3191034
chr8	173088040	2.24381548	111.319242
chr8	173088050	2.789469001	111.3192645
chr8	173088052	2.894716569	111.31927
chr8	173088079	2.870167238	111.3193482
chr8	173088104	3.248271769	111.31942
chr8	173088132	4.376838968	111.3195109
chr8	173088144	5.853754707	111.3195634
chr8	173093372	6.311297238	111.3501669
chr8	173093468	6.781090124	111.3507727
chr8	173094634	5.539168826	111.3586795
chr8	173102180	7.131258186	111.4004781
chr8	173105982	7.435113619	111.4275911
chr8	173106014	7.210774129	111.427829
chr8	173106015	6.46253525	111.4278362
chr8	173106297	10.45135211	111.4296587
chr8	173106325	10.63712893	111.4299513
chr8	173118994	7.836769138	111.5647131
chr8	173119016	7.706503288	111.5648855
chr8	173119245	8.854183462	111.5666503
chr8	173119257	9.234499813	111.5667566
chr8	173119511	8.628696017	111.5691021
chr8	173122741	8.432692194	111.5969728
chr8	173122803	8.188536457	111.5974956
chr8	173122810	9.204720625	111.5975529
chr8	173122818	8.661974253	111.5976266
chr8	173122828	8.418187755	111.5977132
chr8	173123746	10.00860031	111.6054411
chr8	173123767	9.895597072	111.6056513
chr8	173126112	7.607755495	111.6288565
chr8	173126343	6.223360157	111.6306139
chr8	173126374	3.655850996	111.6308068
chr8	173127507	5.243937668	111.6349489
chr8	173133800	4.719739617	111.667949
chr8	173133814	8.282125083	111.668015
chr8	173133824	8.197330246	111.6680979
chr8	173133827	8.391604958	111.6681224
chr8	173133840	7.870120149	111.6682315
chr8	173134014	7.993695354	111.6696009
chr8	173135115	7.69910811	111.678402
chr8	173135117	8.447135826	111.6784174
chr8	173135120	6.924736248	111.6784427
chr8	173135154	6.928953937	111.6786782
chr8	173135159	3.932645677	111.6787128
chr8	173145001	3.650700208	111.7174179
chr8	173153393	3.44486566	111.7480546
chr8	173153437	3.459887089	111.7482062
chr8	173153834	3.271593988	111.7495797
chr8	173153983	3.211666442	111.7500672
chr8	173154571	3.040245066	111.7519557
chr8	173154682	3.40041839	111.7522931
chr8	173154742	3.260442054	111.7524972
chr8	173154753	3.453648004	111.752533
chr8	173196469	2.808001014	111.8966054
chr8	173196472	4.324644974	111.8966138
chr8	173199238	3.652975502	111.9085758
chr8	173199356	4.206730187	111.9090069
chr8	173199359	2.970811794	111.9090195
chr8	173199391	1.623835822	111.9091145
chr8	173200670	1.67881658	111.9111914
chr8	173200745	1.693539967	111.9113173
chr8	173200781	1.804747081	111.9113783
chr8	173240344	1.901752372	111.9827795
chr8	173240350	2.048234317	111.9827909
chr8	173240363	1.956415161	111.9828175
chr8	173240404	1.95996544	111.9828978
chr8	173240407	2.01427345	111.9829036
chr8	173240436	2.137222825	111.9829621
chr8	173240655	2.312684144	111.9834301
chr8	173273214	2.476989203	112.0587288
chr8	173273253	2.354506918	112.0588254
chr8	173273259	2.243299804	112.0588395
chr8	173273274	2.188866358	112.0588732
chr8	173273293	9.14973454	112.0589148
chr8	173273300	9.027426965	112.0589788
chr8	173273372	16.36301473	112.0596288
chr8	173273504	16.55969293	112.0617887
chr8	173273923	16.62368339	112.0687272
chr8	173273924	12.62274763	112.0687438
chr8	173273969	7.012591816	112.0693119
chr8	173273971	7.09975597	112.0693259
chr8	173307960	7.352252966	112.3106395
chr8	173308058	7.155333893	112.31136
chr8	173308063	7.738187734	112.3113958
chr8	173309627	8.500081034	112.3234983
chr8	173309636	8.545007303	112.3235748
chr8	173309678	10.23516417	112.3239337
chr8	173310888	10.06887739	112.3363183
chr8	173310921	10.01177614	112.3366505
chr8	173311029	9.687493623	112.3377318
chr8	173314485	9.490815426	112.3712118
chr8	173314530	8.463433956	112.3716389
chr8	173314571	8.461551196	112.3719859
chr8	173314614	9.572161925	112.3723497
chr8	173318557	9.118278086	112.4100927
chr8	173318889	8.133752168	112.41312
chr8	173320203	7.996083809	112.4238078
chr8	173320205	7.823100034	112.4238238
chr8	173320206	16.91570127	112.4238316
chr8	173320217	26.98100761	112.4240176
chr8	173320231	27.07221251	112.4243954
chr8	173320484	26.69926835	112.4312447
chr8	173320489	20.71596422	112.4313781
chr8	173320545	22.25388072	112.4325382
chr8	173320546	22.42864696	112.4325605
chr8	173320604	13.4772663	112.4338614
chr8	173320725	23.67666554	112.4354921
chr8	173320815	23.36063397	112.437623
chr8	173321589	15.03257423	112.4557041
chr8	173321775	18.25402476	112.4585002
chr8	173321777	20.94704815	112.4585367
chr8	173322337	21.06523445	112.4702671
chr8	173322463	21.65610779	112.4729213
chr8	173322818	19.2393974	112.4806092
chr8	173322958	15.62987245	112.4833027
chr8	173323026	8.705516088	112.4843655
chr8	173323237	9.236306602	112.4862024
chr8	173323251	9.831630379	112.4863317
chr8	173323252	6.955697454	112.4863415
chr8	173336043	6.155912114	112.5753119
chr8	173336076	5.551054109	112.575515
chr8	173336093	5.237212928	112.5756094
chr8	173336111	5.030734174	112.5757036
chr8	173336132	3.813417753	112.5758093
chr8	173336195	4.817727388	112.5760495
chr8	173336769	5.871974793	112.5788149
chr8	173336811	5.5747746	112.5790615
chr8	173339278	4.59918851	112.5928145
chr8	173339281	2.994875368	112.5928283
chr8	173339368	2.049955742	112.5930889
chr8	173339407	2.63087991	112.5931688
chr8	173339419	2.864871352	112.5932004
chr8	173339517	3.790471242	112.5934811
chr8	173339568	4.117116433	112.5936745
chr8	173339569	3.873506766	112.5936786
chr8	173356436	3.037380429	112.659013
chr8	173356444	2.56476472	112.6590373
chr8	173356642	2.410013138	112.6595451
chr8	173359591	2.444205615	112.6666523
chr8	173359605	2.295017043	112.6666865
chr8	173359621	2.420054105	112.6667232
chr8	173361027	2.984354283	112.6701258
chr8	173361246	3.048552366	112.6707794
chr8	173361259	3.114900213	112.670819
chr8	173361274	3.179154591	112.6708657
chr8	173362343	3.244484963	112.6742642
chr8	173362817	3.310321216	112.6758021
chr8	173362986	3.442452483	112.6763616
chr8	173363002	3.50785495	112.6764166
chr8	173363031	3.576157148	112.6765184
chr8	173422000	5.495048025	112.8874008
chr8	173422034	4.815311976	112.8875876
chr8	173423943	4.497338579	112.89678
chr8	173423994	4.261602797	112.8970094
chr8	173424021	4.265424997	112.8971245
chr8	173424030	2.624185598	112.8971629
chr8	173424051	2.576574017	112.897218
chr8	173424144	2.38783505	112.8974576
chr8	173424231	28.89149168	112.8976653
chr8	173424386	2.764055695	112.9021435
chr8	173424621	7.037319448	112.9027931
chr8	173424653	6.990044096	112.9030183
chr8	173424774	7.043944623	112.9038641
chr8	173425880	5.37817501	112.9116547
chr8	173434703	4.413154833	112.9591063
chr8	173435104	4.028719594	112.960876
chr8	173435905	4.329468446	112.964103
chr8	173435948	3.973678332	112.9642891
chr8	173435951	2.615633354	112.9643011
chr8	173435954	4.194978525	112.9643089
chr8	173440026	2.193397009	112.9813909
chr8	173440028	1.891386608	112.9813953
chr8	173440166	1.641771581	112.9816563
chr8	173440281	1.271959134	112.9818451
chr8	173449195	1.10796326	112.9931833
chr8	173449305	0.5292142556	112.9933052
chr8	173449486	0.3696405233	112.993401
chr8	173449552	0.6547649743	112.9934254
chr8	173449987	1.140697708	112.9937102
chr8	173499499	1.324015016	113.0501884
chr8	173499516	1.242647844	113.0502109
chr8	173499542	0.9468968707	113.0502432
chr8	173499662	0.8037445056	113.0503569
chr8	173500134	0.7240712105	113.0507362
chr8	173500243	0.9509605974	113.0508152
chr8	173500247	1.04431418	113.050819
chr8	173500651	1.070691515	113.0512409
chr8	173539459	0.9869690355	113.0927923
chr8	173539552	3.638925497	113.092884
chr8	173539563	3.663258081	113.0929241
chr8	173539701	3.720222921	113.0934296
chr8	173540142	3.94951157	113.0950702
chr8	173540200	4.113606556	113.0952993
chr8	173541062	2.660666848	113.0988452
chr8	173610447	174.2623519	113.2834556
chr8	173610517	1.48855919	113.295654
chr8	173610634	9.904188759	113.2958281
chr8	173611104	11.10324696	113.3004831
chr8	173611123	15.92674739	113.300694
chr8	173611173	15.89041655	113.3014904
chr8	173614465	0.4519533624	113.3538016
chr8	173614574	0.4550218636	113.3538509
chr8	173614642	0.4773803026	113.3538818
chr8	173614673	1.018368172	113.3538966
chr8	173614714	1.075736846	113.3539384
chr8	173614760	1.040545263	113.3539879
chr8	173614778	1.071982751	113.3540066
chr8	173617414	1.591927693	113.3568324
chr8	173617469	1.876704423	113.3569199
chr8	173646188	1.849200535	113.410817
chr8	173649288	1.962238643	113.4165495
chr8	173649331	2.075213374	113.4166339
chr8	173650155	2.069046102	113.4183439
chr8	173650162	2.227633958	113.4183583
chr8	173650169	2.077162528	113.4183739
chr8	173653239	1.865511097	113.4247508
chr8	173653329	1.42428206	113.4249187
chr8	173653435	1.371597643	113.4250697
chr8	173675574	1.032573941	113.4554355
chr8	173684623	0.7980535086	113.4647793
chr8	173684940	0.73579775	113.4650322
chr8	173684962	0.6032715135	113.4650484
chr8	173685003	0.5732636907	113.4650732
chr8	173685165	0.9526102502	113.465166
chr8	173685168	1.574849728	113.4651689
chr8	173685185	1.60258535	113.4651957
chr8	173685249	1.901598589	113.4652982
chr8	173685312	3.422148263	113.465418
chr8	173733577	2.589070048	113.630588
chr8	173733750	2.610666139	113.6310359
chr8	173736097	2.675133305	113.6371632
chr8	173736129	2.596052545	113.6372488
chr8	173736165	2.932966055	113.6373422
chr8	173736170	2.69556507	113.6373569
chr8	173736190	3.210755686	113.6374108
chr8	173736196	3.132130069	113.6374301
chr8	173736257	13.85750451	113.6376211
chr8	173737003	13.79390083	113.6479588
chr8	173737511	14.44318881	113.6549661
chr8	173737541	15.95866077	113.6553994
chr8	173737878	6.800399147	113.6607775
chr8	173739856	6.726707759	113.6742287
chr8	173739877	7.390525024	113.6743699
chr8	173742970	11.56108292	113.6972288
chr8	173743002	10.81944179	113.6975988
chr8	173743015	11.44658692	113.6977394
chr8	173743652	8.147736283	113.7050309
chr8	173744715	7.585980692	113.713692
chr8	173744757	8.494259846	113.7140106
chr8	173744846	7.966923541	113.7147666
chr8	173745948	5.22260873	113.7235461
chr8	173745951	4.743413178	113.7235618
chr8	173748510	5.137593235	113.7357002
chr8	173749194	2.917128148	113.7392143
chr8	173749441	2.023708247	113.7399348
chr8	173749625	2.711985197	113.7403072
chr8	173784474	1.76463263	113.8348171
chr8	173784577	1.437946945	113.8349989
chr8	173794413	1.35479344	113.8491425
chr8	173795815	0.5733017845	113.851042
